
BUCKET; 2070; COLISOES; 14;
BUCKET; 2071; COLISOES; 18;
BUCKET; 2072; COLISOES; 19;
BUCKET; 2073; COLISOES; 15;
BUCKET; 2074; COLISOES; 23;
BUCKET; 2075; COLISOES; 24;
BUCKET; 2076; COLISOES; 21;
BUCKET; 2077; COLISOES; 21;
BUCKET; 2078; COLISOES; 14;
BUCKET; 2079; COLISOES; 19;
BUCKET; 2080; COLISOES; 23;
BUCKET; 2081; COLISOES; 19;
BUCKET; 2082; COLISOES; 16;
BUCKET; 2083; COLISOES; 20;
BUCKET; 2084; COLISOES; 24;
BUCKET; 2085; COLISOES; 16;
BUCKET; 2086; COLISOES; 24;
BUCKET; 2087; COLISOES; 24;
BUCKET; 2088; COLISOES; 18;
BUCKET; 2089; COLISOES; 24;
BUCKET; 2090; COLISOES; 16;
BUCKET; 2091; COLISOES; 19;
BUCKET; 2092; COLISOES; 16;
BUCKET; 2093; COLISOES; 11;
BUCKET; 2094; COLISOES; 19;
BUCKET; 2095; COLISOES; 18;
BUCKET; 2096; COLISOES; 23;
BUCKET; 2097; COLISOES; 22;
BUCKET; 2098; COLISOES; 13;
BUCKET; 2099; COLISOES; 14;
BUCKET; 2100; COLISOES; 20;
BUCKET; 2101; COLISOES; 41;
BUCKET; 2102; COLISOES; 13;
BUCKET; 2103; COLISOES; 18;
BUCKET; 2104; COLISOES; 21;
BUCKET; 2105; COLISOES; 26;
BUCKET; 2106; COLISOES; 20;
BUCKET; 2107; COLISOES; 14;
BUCKET; 2108; COLISOES; 15;
BUCKET; 2109; COLISOES; 18;
BUCKET; 2110; COLISOES; 12;
BUCKET; 2111; COLISOES; 25;
BUCKET; 2112; COLISOES; 26;
BUCKET; 2113; COLISOES; 25;
BUCKET; 2114; COLISOES; 17;
BUCKET; 2115; COLISOES; 18;
BUCKET; 2116; COLISOES; 10;
BUCKET; 2117; COLISOES; 15;
BUCKET; 2118; COLISOES; 16;
BUCKET; 2119; COLISOES; 19;
BUCKET; 2120; COLISOES; 24;
BUCKET; 2121; COLISOES; 22;
BUCKET; 2122; COLISOES; 18;
BUCKET; 2123; COLISOES; 22;
BUCKET; 2124; COLISOES; 18;
BUCKET; 2125; COLISOES; 20;
BUCKET; 2126; COLISOES; 17;
BUCKET; 2127; COLISOES; 16;
BUCKET; 2128; COLISOES; 13;
BUCKET; 2129; COLISOES; 19;
BUCKET; 2130; COLISOES; 24;
BUCKET; 2131; COLISOES; 20;
BUCKET; 2132; COLISOES; 24;
BUCKET; 2133; COLISOES; 16;
BUCKET; 2134; COLISOES; 21;
BUCKET; 2135; COLISOES; 16;
BUCKET; 2136; COLISOES; 14;
BUCKET; 2137; COLISOES; 20;
BUCKET; 2138; COLISOES; 20;
BUCKET; 2139; COLISOES; 20;
BUCKET; 2140; COLISOES; 24;
BUCKET; 2141; COLISOES; 13;
BUCKET; 2142; COLISOES; 23;
BUCKET; 2143; COLISOES; 15;
BUCKET; 2144; COLISOES; 26;
BUCKET; 2145; COLISOES; 17;
BUCKET; 2146; COLISOES; 22;
BUCKET; 2147; COLISOES; 18;
BUCKET; 2148; COLISOES; 16;
BUCKET; 2149; COLISOES; 28;
BUCKET; 2150; COLISOES; 20;
BUCKET; 2151; COLISOES; 21;
BUCKET; 2152; COLISOES; 16;
BUCKET; 2153; COLISOES; 23;
BUCKET; 2154; COLISOES; 18;
BUCKET; 2155; COLISOES; 18;
BUCKET; 2156; COLISOES; 14;
BUCKET; 2157; COLISOES; 12;
BUCKET; 2158; COLISOES; 20;
BUCKET; 2159; COLISOES; 27;
BUCKET; 2160; COLISOES; 17;
BUCKET; 2161; COLISOES; 11;
BUCKET; 2162; COLISOES; 15;
BUCKET; 2163; COLISOES; 23;
BUCKET; 2164; COLISOES; 23;
BUCKET; 2165; COLISOES; 21;
BUCKET; 2166; COLISOES; 16;
BUCKET; 2167; COLISOES; 24;
BUCKET; 2168; COLISOES; 23;
BUCKET; 2169; COLISOES; 25;
BUCKET; 2170; COLISOES; 21;
BUCKET; 2171; COLISOES; 13;
BUCKET; 2172; COLISOES; 29;
BUCKET; 2173; COLISOES; 19;
BUCKET; 2174; COLISOES; 17;
BUCKET; 2175; COLISOES; 20;
BUCKET; 2176; COLISOES; 12;
BUCKET; 2177; COLISOES; 19;
BUCKET; 2178; COLISOES; 33;
BUCKET; 2179; COLISOES; 17;
BUCKET; 2180; COLISOES; 19;
BUCKET; 2181; COLISOES; 21;
BUCKET; 2182; COLISOES; 20;
BUCKET; 2183; COLISOES; 21;
BUCKET; 2184; COLISOES; 23;
BUCKET; 2185; COLISOES; 25;
BUCKET; 2186; COLISOES; 22;
BUCKET; 2187; COLISOES; 18;
BUCKET; 2188; COLISOES; 25;
BUCKET; 2189; COLISOES; 15;
BUCKET; 2190; COLISOES; 13;
BUCKET; 2191; COLISOES; 23;
BUCKET; 2192; COLISOES; 16;
BUCKET; 2193; COLISOES; 15;
BUCKET; 2194; COLISOES; 21;
BUCKET; 2195; COLISOES; 33;
BUCKET; 2196; COLISOES; 12;
BUCKET; 2197; COLISOES; 24;
BUCKET; 2198; COLISOES; 21;
BUCKET; 2199; COLISOES; 20;
BUCKET; 2200; COLISOES; 14;
BUCKET; 2201; COLISOES; 17;
BUCKET; 2202; COLISOES; 28;
BUCKET; 2203; COLISOES; 19;
BUCKET; 2204; COLISOES; 15;
BUCKET; 2205; COLISOES; 30;
BUCKET; 2206; COLISOES; 32;
BUCKET; 2207; COLISOES; 19;
BUCKET; 2208; COLISOES; 25;
BUCKET; 2209; COLISOES; 21;
BUCKET; 2210; COLISOES; 13;
BUCKET; 2211; COLISOES; 15;
BUCKET; 2212; COLISOES; 19;
BUCKET; 2213; COLISOES; 18;
BUCKET; 2214; COLISOES; 23;
BUCKET; 2215; COLISOES; 17;
BUCKET; 2216; COLISOES; 22;
BUCKET; 2217; COLISOES; 20;
BUCKET; 2218; COLISOES; 18;
BUCKET; 2219; COLISOES; 11;
BUCKET; 2220; COLISOES; 19;
BUCKET; 2221; COLISOES; 22;
BUCKET; 2222; COLISOES; 26;
BUCKET; 2223; COLISOES; 23;
BUCKET; 2224; COLISOES; 16;
BUCKET; 2225; COLISOES; 28;
BUCKET; 2226; COLISOES; 23;
BUCKET; 2227; COLISOES; 12;
BUCKET; 2228; COLISOES; 21;
BUCKET; 2229; COLISOES; 20;
BUCKET; 2230; COLISOES; 24;
BUCKET; 2231; COLISOES; 17;
BUCKET; 2232; COLISOES; 18;
BUCKET; 2233; COLISOES; 25;
BUCKET; 2234; COLISOES; 13;
BUCKET; 2235; COLISOES; 13;
BUCKET; 2236; COLISOES; 13;
BUCKET; 2237; COLISOES; 19;
BUCKET; 2238; COLISOES; 19;
BUCKET; 2239; COLISOES; 18;
BUCKET; 2240; COLISOES; 24;
BUCKET; 2241; COLISOES; 16;
BUCKET; 2242; COLISOES; 24;
BUCKET; 2243; COLISOES; 25;
BUCKET; 2244; COLISOES; 10;
BUCKET; 2245; COLISOES; 16;
BUCKET; 2246; COLISOES; 30;
BUCKET; 2247; COLISOES; 17;
BUCKET; 2248; COLISOES; 21;
BUCKET; 2249; COLISOES; 17;
BUCKET; 2250; COLISOES; 14;
BUCKET; 2251; COLISOES; 25;
BUCKET; 2252; COLISOES; 16;
BUCKET; 2253; COLISOES; 13;
BUCKET; 2254; COLISOES; 30;
BUCKET; 2255; COLISOES; 21;
BUCKET; 2256; COLISOES; 11;
BUCKET; 2257; COLISOES; 21;
BUCKET; 2258; COLISOES; 17;
BUCKET; 2259; COLISOES; 24;
BUCKET; 2260; COLISOES; 16;
BUCKET; 2261; COLISOES; 25;
BUCKET; 2262; COLISOES; 17;
BUCKET; 2263; COLISOES; 19;
BUCKET; 2264; COLISOES; 20;
BUCKET; 2265; COLISOES; 22;
BUCKET; 2266; COLISOES; 16;
BUCKET; 2267; COLISOES; 17;
BUCKET; 2268; COLISOES; 22;
BUCKET; 2269; COLISOES; 26;
BUCKET; 2270; COLISOES; 23;
BUCKET; 2271; COLISOES; 16;
BUCKET; 2272; COLISOES; 18;
BUCKET; 2273; COLISOES; 27;
BUCKET; 2274; COLISOES; 17;
BUCKET; 2275; COLISOES; 17;
BUCKET; 2276; COLISOES; 24;
BUCKET; 2277; COLISOES; 17;
BUCKET; 2278; COLISOES; 31;
BUCKET; 2279; COLISOES; 26;
BUCKET; 2280; COLISOES; 16;
BUCKET; 2281; COLISOES; 17;
BUCKET; 2282; COLISOES; 15;
BUCKET; 2283; COLISOES; 25;
BUCKET; 2284; COLISOES; 12;
BUCKET; 2285; COLISOES; 25;
BUCKET; 2286; COLISOES; 13;
BUCKET; 2287; COLISOES; 29;
BUCKET; 2288; COLISOES; 19;
BUCKET; 2289; COLISOES; 18;
BUCKET; 2290; COLISOES; 26;
BUCKET; 2291; COLISOES; 15;
BUCKET; 2292; COLISOES; 25;
BUCKET; 2293; COLISOES; 24;
BUCKET; 2294; COLISOES; 19;
BUCKET; 2295; COLISOES; 26;
BUCKET; 2296; COLISOES; 11;
BUCKET; 2297; COLISOES; 22;
BUCKET; 2298; COLISOES; 23;
BUCKET; 2299; COLISOES; 26;
BUCKET; 2300; COLISOES; 20;
BUCKET; 2301; COLISOES; 17;
BUCKET; 2302; COLISOES; 21;
BUCKET; 2303; COLISOES; 16;
BUCKET; 2304; COLISOES; 13;
BUCKET; 2305; COLISOES; 22;
BUCKET; 2306; COLISOES; 16;
BUCKET; 2307; COLISOES; 22;
BUCKET; 2308; COLISOES; 22;
BUCKET; 2309; COLISOES; 18;
BUCKET; 2310; COLISOES; 17;
BUCKET; 2311; COLISOES; 22;
BUCKET; 2312; COLISOES; 22;
BUCKET; 2313; COLISOES; 17;
BUCKET; 2314; COLISOES; 22;
BUCKET; 2315; COLISOES; 27;
BUCKET; 2316; COLISOES; 23;
BUCKET; 2317; COLISOES; 18;
BUCKET; 2318; COLISOES; 23;
BUCKET; 2319; COLISOES; 19;
BUCKET; 2320; COLISOES; 17;
BUCKET; 2321; COLISOES; 25;
BUCKET; 2322; COLISOES; 18;
BUCKET; 2323; COLISOES; 22;
BUCKET; 2324; COLISOES; 13;
BUCKET; 2325; COLISOES; 23;
BUCKET; 2326; COLISOES; 20;
BUCKET; 2327; COLISOES; 10;
BUCKET; 2328; COLISOES; 12;
BUCKET; 2329; COLISOES; 20;
BUCKET; 2330; COLISOES; 28;
BUCKET; 2331; COLISOES; 25;
BUCKET; 2332; COLISOES; 26;
BUCKET; 2333; COLISOES; 22;
BUCKET; 2334; COLISOES; 23;
BUCKET; 2335; COLISOES; 21;
BUCKET; 2336; COLISOES; 19;
BUCKET; 2337; COLISOES; 17;
BUCKET; 2338; COLISOES; 19;
BUCKET; 2339; COLISOES; 20;
BUCKET; 2340; COLISOES; 19;
BUCKET; 2341; COLISOES; 22;
BUCKET; 2342; COLISOES; 23;
BUCKET; 2343; COLISOES; 19;
BUCKET; 2344; COLISOES; 26;
BUCKET; 2345; COLISOES; 20;
BUCKET; 2346; COLISOES; 20;
BUCKET; 2347; COLISOES; 24;
BUCKET; 2348; COLISOES; 16;
BUCKET; 2349; COLISOES; 16;
BUCKET; 2350; COLISOES; 23;
BUCKET; 2351; COLISOES; 20;
BUCKET; 2352; COLISOES; 22;
BUCKET; 2353; COLISOES; 18;
BUCKET; 2354; COLISOES; 28;
BUCKET; 2355; COLISOES; 11;
BUCKET; 2356; COLISOES; 20;
BUCKET; 2357; COLISOES; 20;
BUCKET; 2358; COLISOES; 17;
BUCKET; 2359; COLISOES; 26;
BUCKET; 2360; COLISOES; 18;
BUCKET; 2361; COLISOES; 22;
BUCKET; 2362; COLISOES; 17;
BUCKET; 2363; COLISOES; 14;
BUCKET; 2364; COLISOES; 18;
BUCKET; 2365; COLISOES; 20;
BUCKET; 2366; COLISOES; 25;
BUCKET; 2367; COLISOES; 18;
BUCKET; 2368; COLISOES; 23;
BUCKET; 2369; COLISOES; 23;
BUCKET; 2370; COLISOES; 21;
BUCKET; 2371; COLISOES; 20;
BUCKET; 2372; COLISOES; 12;
BUCKET; 2373; COLISOES; 22;
BUCKET; 2374; COLISOES; 25;
BUCKET; 2375; COLISOES; 19;
BUCKET; 2376; COLISOES; 19;
BUCKET; 2377; COLISOES; 15;
BUCKET; 2378; COLISOES; 12;
BUCKET; 2379; COLISOES; 17;
BUCKET; 2380; COLISOES; 25;
BUCKET; 2381; COLISOES; 11;
BUCKET; 2382; COLISOES; 17;
BUCKET; 2383; COLISOES; 23;
BUCKET; 2384; COLISOES; 22;
BUCKET; 2385; COLISOES; 21;
BUCKET; 2386; COLISOES; 17;
BUCKET; 2387; COLISOES; 20;
BUCKET; 2388; COLISOES; 16;
BUCKET; 2389; COLISOES; 20;
BUCKET; 2390; COLISOES; 15;
BUCKET; 2391; COLISOES; 25;
BUCKET; 2392; COLISOES; 21;
BUCKET; 2393; COLISOES; 15;
BUCKET; 2394; COLISOES; 18;
BUCKET; 2395; COLISOES; 19;
BUCKET; 2396; COLISOES; 25;
BUCKET; 2397; COLISOES; 21;
BUCKET; 2398; COLISOES; 18;
BUCKET; 2399; COLISOES; 13;
BUCKET; 2400; COLISOES; 25;
BUCKET; 2401; COLISOES; 20;
BUCKET; 2402; COLISOES; 13;
BUCKET; 2403; COLISOES; 18;
BUCKET; 2404; COLISOES; 26;
BUCKET; 2405; COLISOES; 23;
BUCKET; 2406; COLISOES; 15;
BUCKET; 2407; COLISOES; 24;
BUCKET; 2408; COLISOES; 22;
BUCKET; 2409; COLISOES; 25;
BUCKET; 2410; COLISOES; 18;
BUCKET; 2411; COLISOES; 26;
BUCKET; 2412; COLISOES; 16;
BUCKET; 2413; COLISOES; 14;
BUCKET; 2414; COLISOES; 15;
BUCKET; 2415; COLISOES; 11;
BUCKET; 2416; COLISOES; 25;
BUCKET; 2417; COLISOES; 19;
BUCKET; 2418; COLISOES; 19;
BUCKET; 2419; COLISOES; 17;
BUCKET; 2420; COLISOES; 21;
BUCKET; 2421; COLISOES; 18;
BUCKET; 2422; COLISOES; 19;
BUCKET; 2423; COLISOES; 18;
BUCKET; 2424; COLISOES; 12;
BUCKET; 2425; COLISOES; 18;
BUCKET; 2426; COLISOES; 28;
BUCKET; 2427; COLISOES; 17;
BUCKET; 2428; COLISOES; 23;
BUCKET; 2429; COLISOES; 21;
BUCKET; 2430; COLISOES; 14;
BUCKET; 2431; COLISOES; 23;
BUCKET; 2432; COLISOES; 22;
BUCKET; 2433; COLISOES; 18;
BUCKET; 2434; COLISOES; 15;
BUCKET; 2435; COLISOES; 17;
BUCKET; 2436; COLISOES; 26;
BUCKET; 2437; COLISOES; 20;
BUCKET; 2438; COLISOES; 18;
BUCKET; 2439; COLISOES; 18;
BUCKET; 2440; COLISOES; 22;
BUCKET; 2441; COLISOES; 20;
BUCKET; 2442; COLISOES; 16;
BUCKET; 2443; COLISOES; 16;
BUCKET; 2444; COLISOES; 18;
BUCKET; 2445; COLISOES; 20;
BUCKET; 2446; COLISOES; 24;
BUCKET; 2447; COLISOES; 18;
BUCKET; 2448; COLISOES; 16;
BUCKET; 2449; COLISOES; 13;
BUCKET; 2450; COLISOES; 15;
BUCKET; 2451; COLISOES; 28;
BUCKET; 2452; COLISOES; 25;
BUCKET; 2453; COLISOES; 24;
BUCKET; 2454; COLISOES; 27;
BUCKET; 2455; COLISOES; 26;
BUCKET; 2456; COLISOES; 24;
BUCKET; 2457; COLISOES; 33;
BUCKET; 2458; COLISOES; 19;
BUCKET; 2459; COLISOES; 18;
BUCKET; 2460; COLISOES; 20;
BUCKET; 2461; COLISOES; 26;
BUCKET; 2462; COLISOES; 13;
BUCKET; 2463; COLISOES; 28;
BUCKET; 2464; COLISOES; 33;
BUCKET; 2465; COLISOES; 14;
BUCKET; 2466; COLISOES; 21;
BUCKET; 2467; COLISOES; 18;
BUCKET; 2468; COLISOES; 20;
BUCKET; 2469; COLISOES; 22;
BUCKET; 2470; COLISOES; 16;
BUCKET; 2471; COLISOES; 28;
BUCKET; 2472; COLISOES; 18;
BUCKET; 2473; COLISOES; 31;
BUCKET; 2474; COLISOES; 18;
BUCKET; 2475; COLISOES; 16;
BUCKET; 2476; COLISOES; 27;
BUCKET; 2477; COLISOES; 26;
BUCKET; 2478; COLISOES; 20;
BUCKET; 2479; COLISOES; 23;
BUCKET; 2480; COLISOES; 24;
BUCKET; 2481; COLISOES; 25;
BUCKET; 2482; COLISOES; 19;
BUCKET; 2483; COLISOES; 21;
BUCKET; 2484; COLISOES; 23;
BUCKET; 2485; COLISOES; 22;
BUCKET; 2486; COLISOES; 20;
BUCKET; 2487; COLISOES; 26;
BUCKET; 2488; COLISOES; 13;
BUCKET; 2489; COLISOES; 19;
BUCKET; 2490; COLISOES; 23;
BUCKET; 2491; COLISOES; 25;
BUCKET; 2492; COLISOES; 19;
BUCKET; 2493; COLISOES; 20;
BUCKET; 2494; COLISOES; 18;
BUCKET; 2495; COLISOES; 18;
BUCKET; 2496; COLISOES; 15;
BUCKET; 2497; COLISOES; 19;
BUCKET; 2498; COLISOES; 20;
BUCKET; 2499; COLISOES; 25;
BUCKET; 2500; COLISOES; 19;
BUCKET; 2501; COLISOES; 25;
BUCKET; 2502; COLISOES; 20;
BUCKET; 2503; COLISOES; 18;
BUCKET; 2504; COLISOES; 19;
BUCKET; 2505; COLISOES; 25;
BUCKET; 2506; COLISOES; 22;
BUCKET; 2507; COLISOES; 19;
BUCKET; 2508; COLISOES; 17;
BUCKET; 2509; COLISOES; 21;
BUCKET; 2510; COLISOES; 19;
BUCKET; 2511; COLISOES; 18;
BUCKET; 2512; COLISOES; 32;
BUCKET; 2513; COLISOES; 19;
BUCKET; 2514; COLISOES; 23;
BUCKET; 2515; COLISOES; 24;
BUCKET; 2516; COLISOES; 19;
BUCKET; 2517; COLISOES; 20;
BUCKET; 2518; COLISOES; 19;
BUCKET; 2519; COLISOES; 25;
BUCKET; 2520; COLISOES; 16;
BUCKET; 2521; COLISOES; 18;
BUCKET; 2522; COLISOES; 12;
BUCKET; 2523; COLISOES; 21;
BUCKET; 2524; COLISOES; 18;
BUCKET; 2525; COLISOES; 22;
BUCKET; 2526; COLISOES; 23;
BUCKET; 2527; COLISOES; 21;
BUCKET; 2528; COLISOES; 16;
BUCKET; 2529; COLISOES; 22;
BUCKET; 2530; COLISOES; 15;
BUCKET; 2531; COLISOES; 33;
BUCKET; 2532; COLISOES; 23;
BUCKET; 2533; COLISOES; 9;
BUCKET; 2534; COLISOES; 17;
BUCKET; 2535; COLISOES; 22;
BUCKET; 2536; COLISOES; 19;
BUCKET; 2537; COLISOES; 18;
BUCKET; 2538; COLISOES; 17;
BUCKET; 2539; COLISOES; 18;
BUCKET; 2540; COLISOES; 19;
BUCKET; 2541; COLISOES; 24;
BUCKET; 2542; COLISOES; 34;
BUCKET; 2543; COLISOES; 15;
BUCKET; 2544; COLISOES; 28;
BUCKET; 2545; COLISOES; 25;
BUCKET; 2546; COLISOES; 15;
BUCKET; 2547; COLISOES; 30;
BUCKET; 2548; COLISOES; 30;
BUCKET; 2549; COLISOES; 19;
BUCKET; 2550; COLISOES; 23;
BUCKET; 2551; COLISOES; 20;
BUCKET; 2552; COLISOES; 19;
BUCKET; 2553; COLISOES; 21;
BUCKET; 2554; COLISOES; 18;
BUCKET; 2555; COLISOES; 22;
BUCKET; 2556; COLISOES; 20;
BUCKET; 2557; COLISOES; 20;
BUCKET; 2558; COLISOES; 19;
BUCKET; 2559; COLISOES; 10;
BUCKET; 2560; COLISOES; 24;
BUCKET; 2561; COLISOES; 24;
BUCKET; 2562; COLISOES; 14;
BUCKET; 2563; COLISOES; 24;
BUCKET; 2564; COLISOES; 19;
BUCKET; 2565; COLISOES; 13;
BUCKET; 2566; COLISOES; 17;
BUCKET; 2567; COLISOES; 22;
BUCKET; 2568; COLISOES; 15;
BUCKET; 2569; COLISOES; 15;
BUCKET; 2570; COLISOES; 18;
BUCKET; 2571; COLISOES; 20;
BUCKET; 2572; COLISOES; 21;
BUCKET; 2573; COLISOES; 19;
BUCKET; 2574; COLISOES; 20;
BUCKET; 2575; COLISOES; 20;
BUCKET; 2576; COLISOES; 21;
BUCKET; 2577; COLISOES; 23;
BUCKET; 2578; COLISOES; 25;
BUCKET; 2579; COLISOES; 15;
BUCKET; 2580; COLISOES; 21;
BUCKET; 2581; COLISOES; 10;
BUCKET; 2582; COLISOES; 17;
BUCKET; 2583; COLISOES; 16;
BUCKET; 2584; COLISOES; 17;
BUCKET; 2585; COLISOES; 15;
BUCKET; 2586; COLISOES; 20;
BUCKET; 2587; COLISOES; 31;
BUCKET; 2588; COLISOES; 18;
BUCKET; 2589; COLISOES; 19;
BUCKET; 2590; COLISOES; 20;
BUCKET; 2591; COLISOES; 15;
BUCKET; 2592; COLISOES; 18;
BUCKET; 2593; COLISOES; 27;
BUCKET; 2594; COLISOES; 14;
BUCKET; 2595; COLISOES; 21;
BUCKET; 2596; COLISOES; 25;
BUCKET; 2597; COLISOES; 24;
BUCKET; 2598; COLISOES; 26;
BUCKET; 2599; COLISOES; 14;
BUCKET; 2600; COLISOES; 16;
BUCKET; 2601; COLISOES; 15;
BUCKET; 2602; COLISOES; 19;
BUCKET; 2603; COLISOES; 18;
BUCKET; 2604; COLISOES; 27;
BUCKET; 2605; COLISOES; 16;
BUCKET; 2606; COLISOES; 22;
BUCKET; 2607; COLISOES; 11;
BUCKET; 2608; COLISOES; 25;
BUCKET; 2609; COLISOES; 16;
BUCKET; 2610; COLISOES; 19;
BUCKET; 2611; COLISOES; 28;
BUCKET; 2612; COLISOES; 19;
BUCKET; 2613; COLISOES; 24;
BUCKET; 2614; COLISOES; 30;
BUCKET; 2615; COLISOES; 14;
BUCKET; 2616; COLISOES; 17;
BUCKET; 2617; COLISOES; 17;
BUCKET; 2618; COLISOES; 15;
BUCKET; 2619; COLISOES; 17;
BUCKET; 2620; COLISOES; 19;
BUCKET; 2621; COLISOES; 19;
BUCKET; 2622; COLISOES; 26;
BUCKET; 2623; COLISOES; 25;
BUCKET; 2624; COLISOES; 14;
BUCKET; 2625; COLISOES; 26;
BUCKET; 2626; COLISOES; 22;
BUCKET; 2627; COLISOES; 24;
BUCKET; 2628; COLISOES; 15;
BUCKET; 2629; COLISOES; 19;
BUCKET; 2630; COLISOES; 29;
BUCKET; 2631; COLISOES; 20;
BUCKET; 2632; COLISOES; 18;
BUCKET; 2633; COLISOES; 34;
BUCKET; 2634; COLISOES; 13;
BUCKET; 2635; COLISOES; 20;
BUCKET; 2636; COLISOES; 17;
BUCKET; 2637; COLISOES; 15;
BUCKET; 2638; COLISOES; 15;
BUCKET; 2639; COLISOES; 23;
BUCKET; 2640; COLISOES; 25;
BUCKET; 2641; COLISOES; 18;
BUCKET; 2642; COLISOES; 19;
BUCKET; 2643; COLISOES; 21;
BUCKET; 2644; COLISOES; 11;
BUCKET; 2645; COLISOES; 11;
BUCKET; 2646; COLISOES; 13;
BUCKET; 2647; COLISOES; 19;
BUCKET; 2648; COLISOES; 19;
BUCKET; 2649; COLISOES; 21;
BUCKET; 2650; COLISOES; 18;
BUCKET; 2651; COLISOES; 11;
BUCKET; 2652; COLISOES; 13;
BUCKET; 2653; COLISOES; 11;
BUCKET; 2654; COLISOES; 23;
BUCKET; 2655; COLISOES; 23;
BUCKET; 2656; COLISOES; 26;
BUCKET; 2657; COLISOES; 22;
BUCKET; 2658; COLISOES; 15;
BUCKET; 2659; COLISOES; 19;
BUCKET; 2660; COLISOES; 20;
BUCKET; 2661; COLISOES; 19;
BUCKET; 2662; COLISOES; 25;
BUCKET; 2663; COLISOES; 22;
BUCKET; 2664; COLISOES; 15;
BUCKET; 2665; COLISOES; 12;
BUCKET; 2666; COLISOES; 4;
BUCKET; 2667; COLISOES; 27;
BUCKET; 2668; COLISOES; 19;
BUCKET; 2669; COLISOES; 20;
BUCKET; 2670; COLISOES; 17;
BUCKET; 2671; COLISOES; 12;
BUCKET; 2672; COLISOES; 12;
BUCKET; 2673; COLISOES; 25;
BUCKET; 2674; COLISOES; 26;
BUCKET; 2675; COLISOES; 19;
BUCKET; 2676; COLISOES; 19;
BUCKET; 2677; COLISOES; 25;
BUCKET; 2678; COLISOES; 21;
BUCKET; 2679; COLISOES; 17;
BUCKET; 2680; COLISOES; 11;
BUCKET; 2681; COLISOES; 19;
BUCKET; 2682; COLISOES; 20;
BUCKET; 2683; COLISOES; 19;
BUCKET; 2684; COLISOES; 17;
BUCKET; 2685; COLISOES; 13;
BUCKET; 2686; COLISOES; 20;
BUCKET; 2687; COLISOES; 21;
BUCKET; 2688; COLISOES; 18;
BUCKET; 2689; COLISOES; 16;
BUCKET; 2690; COLISOES; 17;
BUCKET; 2691; COLISOES; 24;
BUCKET; 2692; COLISOES; 23;
BUCKET; 2693; COLISOES; 20;
BUCKET; 2694; COLISOES; 24;
BUCKET; 2695; COLISOES; 17;
BUCKET; 2696; COLISOES; 24;
BUCKET; 2697; COLISOES; 17;
BUCKET; 2698; COLISOES; 25;
BUCKET; 2699; COLISOES; 20;
BUCKET; 2700; COLISOES; 14;
BUCKET; 2701; COLISOES; 18;
BUCKET; 2702; COLISOES; 19;
BUCKET; 2703; COLISOES; 15;
BUCKET; 2704; COLISOES; 19;
BUCKET; 2705; COLISOES; 28;
BUCKET; 2706; COLISOES; 16;
BUCKET; 2707; COLISOES; 14;
BUCKET; 2708; COLISOES; 24;
BUCKET; 2709; COLISOES; 21;
BUCKET; 2710; COLISOES; 30;
BUCKET; 2711; COLISOES; 10;
BUCKET; 2712; COLISOES; 18;
BUCKET; 2713; COLISOES; 27;
BUCKET; 2714; COLISOES; 22;
BUCKET; 2715; COLISOES; 23;
BUCKET; 2716; COLISOES; 20;
BUCKET; 2717; COLISOES; 26;
BUCKET; 2718; COLISOES; 25;
BUCKET; 2719; COLISOES; 21;
BUCKET; 2720; COLISOES; 30;
BUCKET; 2721; COLISOES; 13;
BUCKET; 2722; COLISOES; 22;
BUCKET; 2723; COLISOES; 16;
BUCKET; 2724; COLISOES; 26;
BUCKET; 2725; COLISOES; 15;
BUCKET; 2726; COLISOES; 27;
BUCKET; 2727; COLISOES; 18;
BUCKET; 2728; COLISOES; 16;
BUCKET; 2729; COLISOES; 20;
BUCKET; 2730; COLISOES; 14;
BUCKET; 2731; COLISOES; 18;
BUCKET; 2732; COLISOES; 25;
BUCKET; 2733; COLISOES; 20;
BUCKET; 2734; COLISOES; 25;
BUCKET; 2735; COLISOES; 18;
BUCKET; 2736; COLISOES; 15;
BUCKET; 2737; COLISOES; 18;
BUCKET; 2738; COLISOES; 19;
BUCKET; 2739; COLISOES; 20;
BUCKET; 2740; COLISOES; 14;
BUCKET; 2741; COLISOES; 25;
BUCKET; 2742; COLISOES; 18;
BUCKET; 2743; COLISOES; 22;
BUCKET; 2744; COLISOES; 25;
BUCKET; 2745; COLISOES; 14;
BUCKET; 2746; COLISOES; 23;
BUCKET; 2747; COLISOES; 22;
BUCKET; 2748; COLISOES; 21;
BUCKET; 2749; COLISOES; 22;
BUCKET; 2750; COLISOES; 10;
BUCKET; 2751; COLISOES; 21;
BUCKET; 2752; COLISOES; 15;
BUCKET; 2753; COLISOES; 11;
BUCKET; 2754; COLISOES; 17;
BUCKET; 2755; COLISOES; 22;
BUCKET; 2756; COLISOES; 21;
BUCKET; 2757; COLISOES; 18;
BUCKET; 2758; COLISOES; 17;
BUCKET; 2759; COLISOES; 18;
BUCKET; 2760; COLISOES; 25;
BUCKET; 2761; COLISOES; 18;
BUCKET; 2762; COLISOES; 20;
BUCKET; 2763; COLISOES; 23;
BUCKET; 2764; COLISOES; 19;
BUCKET; 2765; COLISOES; 14;
BUCKET; 2766; COLISOES; 23;
BUCKET; 2767; COLISOES; 22;
BUCKET; 2768; COLISOES; 13;
